;update/alpha;Steps;Wall_Time
0;0.7651666402816772;999;1649062975.4132123
1;0.5835936069488525;1999;1649064465.523877
2;0.4437505602836609;2999;1649065933.0533454
3;0.3330882489681244;3999;1649067449.5884485
4;0.24736253917217255;4999;1649068944.2959626
