;update/alpha;Steps;Wall_Time
0;0.766772449016571;999;1649048231.0708845
1;0.586082935333252;1999;1649049670.771526
2;0.4413827657699585;2999;1649051172.4234564
3;0.3294118642807007;3999;1649052643.1860373
4;0.24538525938987732;4999;1649054077.5495908
